size_bytes	price	sup_devices.num	ipadSc_urls.num	lang.num	is_popular	is_small	is_for_free	is_multilingual	len_of_name	len_of_desc	there_is_a_discount	is_short_name	cont_rating_17+	cont_rating_4+	cont_rating_9+	prime_genre_Education	prime_genre_Entertainment	prime_genre_Finance	prime_genre_Food & Drink	prime_genre_Games	prime_genre_Health & Fitness	prime_genre_Lifestyle	prime_genre_Music	prime_genre_News	prime_genre_Photo & Video	prime_genre_Productivity	prime_genre_Reference	prime_genre_Shopping	prime_genre_Social Networking	prime_genre_Sports	prime_genre_Travel	prime_genre_Utilities	prime_genre_Weather	prime_genre_another
16.562953829160325	0.0	38	5	2	0	1	1	0	2	380	1	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16.549341884702574	0.688134638736401	38	5	4	0	1	0	0	32	1110	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.784377639183514	0.0	37	0	21	0	0	1	1	30	511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
18.279970651725165	0.0	37	4	1	0	0	1	0	88	766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
19.425932527963763	0.0	37	5	2	1	0	1	0	18	1057	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.333538778857978	0.0	38	5	1	1	0	1	0	10	421	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.517652105462304	0.0	40	0	1	1	1	1	0	5	1281	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21.27972602320388	0.0	38	5	1	1	0	1	0	12	3377	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15.389127491593571	1.3837912309017721	37	5	2	1	1	0	0	19	2503	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
19.240290556588004	1.095273387402595	37	5	1	1	0	0	0	15	2246	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.419880838328996	0.688134638736401	37	5	21	1	0	0	1	8	1839	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
17.181594101704487	0.0	37	0	1	0	1	1	0	23	701	1	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.061850612027186	0.0	37	5	10	1	0	1	1	24	2292	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.407378573453403	0.0	37	5	5	0	0	1	0	18	1036	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.22628766543218	0.688134638736401	43	0	5	1	0	0	0	14	2142	1	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.628267635478913	0.0	37	5	22	1	0	1	1	44	1760	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
18.888018428974622	0.688134638736401	37	0	1	0	1	0	0	21	1144	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
17.605946845399608	0.0	37	0	21	0	1	1	1	34	575	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
19.23127611744846	0.0	38	5	1	0	1	1	0	39	2209	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.623156879828628	1.7900914121273581	38	5	1	1	1	0	0	10	3361	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.416629680049617	1.7900914121273581	37	5	7	0	0	0	0	17	1808	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.2938882964022	0.0	38	0	2	1	1	1	0	17	492	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.634918522436376	0.0	37	0	1	1	1	1	0	31	1000	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
18.402991782689472	0.0	40	5	1	0	1	1	0	11	110	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.135602571784588	0.0	37	5	15	1	0	1	1	46	2447	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15.78155955229797	1.095273387402595	37	0	1	0	1	0	0	20	742	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
16.51489189278675	1.7900914121273581	37	5	1	0	1	0	0	27	560	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
20.144722872500918	1.3837912309017721	40	5	9	0	1	0	1	34	2603	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.876295596219443	1.6074359097634274	43	4	5	1	0	0	0	19	609	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20.61361552994327	1.3837912309017721	43	4	1	0	1	0	0	23	899	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.618653061155197	0.0	37	5	1	1	1	1	0	4	376	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16.468666955530452	0.0	38	5	2	0	1	1	0	18	1795	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
17.30549412681937	0.0	37	0	1	0	1	1	0	21	381	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.76850046261348	0.688134638736401	37	5	1	0	1	0	0	35	1138	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.37570079418796	1.095273387402595	37	5	8	1	0	0	0	12	1548	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.91008124461832	0.688134638736401	24	5	1	1	0	0	0	17	2444	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.071360643861887	0.0	37	5	23	0	0	1	1	37	3967	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
17.712696374676444	2.0781907597781832	37	5	2	1	1	0	0	31	737	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.745168314792156	0.0	38	5	11	1	0	1	1	22	1856	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.498724467295055	0.0	37	2	1	0	0	1	0	91	1200	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.179441664169286	0.0	24	5	13	0	0	1	1	28	1901	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.787639895625894	3.0440461338325417	37	5	16	1	0	0	1	16	3234	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
18.28904087555314	0.0	38	5	12	1	0	1	1	11	1808	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.743419530579338	0.0	37	4	2	0	1	1	0	5	687	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
17.42021507223105	0.0	37	0	1	0	0	1	0	13	3683	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14.802783381514358	0.688134638736401	37	1	1	0	0	0	0	28	658	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
17.21681463393439	0.0	37	0	2	0	1	1	0	31	264	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13.934538152169612	0.688134638736401	37	4	1	0	1	0	0	28	922	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.985721256577452	0.0	38	5	14	1	0	1	1	36	1127	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
18.767161704347025	1.944480556245719	37	5	1	0	0	0	0	37	1844	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.72443374391247	1.095273387402595	38	5	5	1	0	0	0	70	3115	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
18.367483838847082	1.7900914121273581	40	5	1	1	0	0	0	31	784	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.08662477628793	0.0	40	4	1	0	1	1	0	18	344	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14.804689232344266	1.095273387402595	37	0	2	0	1	0	0	48	885	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
16.86378978724395	0.0	24	5	8	0	0	1	0	13	1910	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.58029570486345	0.0	38	5	2	0	1	1	0	23	833	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
18.290534893905633	0.688134638736401	37	5	3	1	1	0	0	17	278	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.16731197419214	0.0	40	5	1	0	1	1	0	23	1221	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.7495286286763	1.7900914121273581	37	0	1	0	0	0	0	22	2420	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.00009240934184	1.3837912309017721	37	0	11	0	1	0	1	72	493	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.140825136982194	0.688134638736401	38	5	5	0	0	0	0	31	410	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.89064073357393	0.0	37	5	1	1	0	1	0	11	1116	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.656342360330186	0.0	38	5	24	0	0	1	1	9	3549	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.574250370522858	0.0	38	0	1	0	0	1	0	14	1254	1	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16.131761940364807	1.095273387402595	37	0	1	1	0	0	0	21	867	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.81769725630521	0.0	38	5	8	0	1	1	0	11	1715	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16.726538663600913	0.0	40	5	27	0	0	1	1	19	1424	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20.262501646722193	1.095273387402595	37	5	1	1	1	0	0	6	2839	1	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15.809411776487671	1.095273387402595	40	0	1	0	0	0	0	12	2290	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
18.325253320275248	0.0	40	0	2	1	1	1	0	28	1113	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.019825807652786	1.3837912309017721	37	5	1	1	0	0	0	19	2004	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.68474699452576	1.7900914121273581	40	4	16	0	0	0	1	26	3069	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.75540148058255	1.095273387402595	40	5	31	0	0	0	1	109	3093	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
16.835908955952952	0.0	40	0	1	0	1	1	0	27	251	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16.787815389511966	0.0	37	0	1	0	1	1	0	16	97	1	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.701169010418024	1.3837912309017721	40	5	1	1	0	0	0	17	2736	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.437050357744265	1.3837912309017721	37	5	9	1	0	0	1	50	2113	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
18.345979277254056	0.0	40	0	33	1	0	1	1	14	1015	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
17.624143749070942	0.0	37	0	1	0	0	1	0	32	1634	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
17.376673025840752	0.0	37	5	14	0	0	1	1	5	2064	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
19.326150390496686	1.3837912309017721	40	5	7	0	1	0	0	11	1996	1	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.27883844263035	0.0	37	5	1	0	0	1	0	86	928	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16.663577799336192	0.0	38	1	1	0	0	1	0	49	2133	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.29405102276471	0.0	37	5	1	1	0	1	0	14	510	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.89967883877246	0.688134638736401	38	5	1	0	1	0	0	8	395	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.331712234228355	0.688134638736401	40	5	1	0	1	0	0	32	1148	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15.27977309178189	1.095273387402595	37	0	2	0	1	0	0	6	2507	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
18.050465412755653	1.095273387402595	40	4	1	1	1	0	0	24	1276	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.291846116651122	1.3837912309017721	37	1	9	0	1	0	1	9	1067	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.638556822458426	0.0	43	5	1	0	0	1	0	9	541	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.85348913388704	0.0	37	0	1	1	0	1	0	5	2313	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.621061194570284	0.0	37	1	4	0	1	1	0	4	3948	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
21.417704983059327	2.771963526845863	40	0	1	0	1	0	0	27	853	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.97972342836678	0.688134638736401	37	5	8	1	0	0	0	12	1429	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.763455321742413	1.7900914121273581	38	5	7	1	0	0	0	45	3853	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
18.419581910455907	0.0	37	5	1	1	0	1	0	46	3097	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.824250517047354	1.7900914121273581	24	5	12	1	0	0	1	16	2306	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.26943298689981	0.0	38	0	2	0	1	1	0	20	540	1	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20.053675172155852	1.7900914121273581	40	5	1	0	1	0	0	50	781	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16.983336300971622	0.0	37	5	1	1	0	1	0	29	1263	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.498373970678895	0.0	37	5	5	1	0	1	0	48	3639	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
16.78771055672554	0.688134638736401	37	5	1	0	0	0	0	12	1564	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.139977819825916	0.0	37	0	2	0	1	1	0	24	1505	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
19.07112683747804	0.688134638736401	38	5	1	0	0	0	0	27	2833	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.68513167566455	0.0	37	3	1	1	0	1	0	13	901	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.779518602104815	0.0	37	0	1	0	1	1	0	9	225	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
16.66018927564741	1.7900914121273581	37	5	2	1	0	0	0	14	1615	1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
16.97606826149755	0.0	38	5	2	0	1	1	0	8	299	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.848358669479218	1.6074359097634274	37	5	10	1	1	0	1	6	2067	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
18.81151648952527	1.6074359097634274	40	5	1	0	0	0	0	25	3511	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.226079568299	0.0	38	5	1	1	1	1	0	14	1066	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.994833921555905	1.7900914121273581	37	5	1	1	0	0	0	13	1789	1	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.727592461657885	0.0	38	0	1	0	1	1	0	18	174	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.43724896717697	1.3837912309017721	38	5	1	0	0	0	0	8	1448	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.104031878647167	1.095273387402595	37	5	1	0	1	0	0	47	3195	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
19.391554690686046	0.688134638736401	38	5	1	1	1	0	0	43	1398	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20.503835065975387	1.3837912309017721	37	5	0	0	0	0	0	20	950	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.707047407743953	1.3837912309017721	38	0	11	0	0	0	1	31	1906	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
14.93182162840983	1.095273387402595	37	5	1	0	1	0	0	50	2718	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.67250988819922	0.688134638736401	38	1	1	0	0	0	0	6	3957	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
18.312612933543697	0.0	40	3	1	0	0	1	0	9	562	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.411715665265383	0.0	38	5	11	1	0	1	1	25	2090	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16.561311738844452	0.688134638736401	43	0	2	1	1	0	0	17	648	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.02968454943925	0.0	40	0	1	0	1	1	0	25	341	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.832347761989816	1.6074359097634274	38	5	1	0	1	0	0	13	1754	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.34502988215633	0.0	37	5	14	1	0	1	1	10	652	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.784723568955567	0.0	38	0	9	0	1	1	1	12	2411	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
18.213826215724712	0.0	37	0	2	0	1	1	0	36	581	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
18.97583696277479	0.0	38	4	1	1	1	1	0	13	2027	1	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.305698274297566	0.0	37	5	1	1	0	1	0	47	1846	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
18.156915191138797	0.0	38	0	2	0	1	1	0	26	2615	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
21.07976637917805	1.3837912309017721	40	4	1	1	0	0	0	16	1750	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20.11187765224064	0.0	25	5	1	0	0	1	0	9	1117	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.246874083805178	0.0	37	5	2	1	0	1	0	40	1641	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16.446646380841624	0.0	38	3	1	0	1	1	0	69	919	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
18.54789205562314	1.3837912309017721	24	5	1	1	0	0	0	24	1758	1	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.999016022789633	0.0	37	0	1	1	0	1	0	12	904	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20.446077252101887	1.095273387402595	24	5	1	0	1	0	0	32	2830	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.171170231921455	0.688134638736401	37	5	2	1	1	0	0	24	541	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.36163504560497	0.0	37	5	4	1	0	1	0	49	3393	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
16.554451554070567	1.6074359097634274	13	0	1	0	0	0	0	50	3643	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
20.876075422193914	0.0	37	5	15	0	0	1	1	36	2332	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.197203797779036	0.0	38	0	2	0	1	1	0	21	503	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.29867762751785	1.3837912309017721	43	5	1	0	0	0	0	12	1018	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.750049388987932	0.0	37	0	1	0	1	1	0	28	2423	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
16.471691368943084	0.0	38	0	1	0	1	1	0	11	517	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
17.962240100967435	1.095273387402595	37	0	11	0	0	0	1	7	2291	1	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.103314435125842	0.0	37	5	1	0	0	1	0	11	1838	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.593987930666508	0.0	40	3	1	1	0	1	0	32	592	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15.802977288807394	1.6074359097634274	38	5	1	0	1	0	0	22	3164	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
16.680291935119033	1.095273387402595	37	0	1	0	1	0	0	10	1814	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
18.963679045953246	0.0	37	5	4	1	0	1	0	23	1145	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.152053686134664	1.6074359097634274	37	5	1	1	0	0	0	11	1695	1	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.86189662758225	0.0	38	5	2	0	1	1	0	7	498	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14.685524863580854	0.688134638736401	37	1	1	0	1	0	0	17	1127	1	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16.204932946129922	1.095273387402595	26	3	1	0	0	0	0	30	255	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.775411790746695	1.6074359097634274	38	5	1	0	1	0	0	5	2674	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.664602304583138	0.0	37	0	1	0	1	1	0	20	1863	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
18.064599923487325	1.7900914121273581	37	4	4	0	0	0	0	34	3077	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
18.982018665307287	1.3837912309017721	38	5	11	0	1	0	1	28	1301	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16.516680678833254	0.0	38	0	1	0	1	1	0	50	1912	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
16.988538487940488	0.0	24	5	1	0	0	1	0	14	983	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
18.081804866900605	0.0	37	5	12	0	0	1	1	16	3518	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
18.892027477080138	0.0	37	5	75	1	0	1	1	49	1993	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
18.440941315395722	0.688134638736401	38	5	1	1	1	0	0	29	1159	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.31855264991541	0.0	24	5	12	0	1	1	1	12	969	1	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.373363041678637	0.0	38	5	4	1	0	1	0	43	2198	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
17.778417705088422	0.688134638736401	40	0	2	0	1	0	0	34	2729	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
17.91703569471101	3.0440461338325417	38	5	12	1	0	0	1	50	3766	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
